ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;481;0;91;0;0;0;91;0;0.043727272727272726;0.0036545454545454546
2;9;28000;28000;1385;0;36;3;0;0;36;3;0.04946428571428572;0.0014357142857142856
3;8;37000;37000;90;0;28;0;0;0;28;0;0.0024324324324324323;0.0010864864864864863
4;7;45000;45000;998;0;23;2;0;0;23;2;0.02217777777777778;0.0008933333333333334
5;6;75000;75000;10642;0;14;18;0;0;14;18;0.14189333333333334;0.000536
6;5;78000;78000;2736;0;13;7;0;0;13;7;0.035076923076923075;0.0005153846153846154
7;4;81000;81000;1482;0;13;4;0;0;13;4;0.018296296296296297;0.0004962962962962963
8;3;83000;83000;7586;0;12;23;0;0;12;23;0.09139759036144578;0.00048433734939759034
9;2;88000;88000;3259;0;12;3;0;0;12;3;0.03703409090909091;0.0004568181818181818
10;1;91000;91000;4399;0;11;7;0;0;11;7;0.04834065934065934;0.0004417582417582418
;;1000000;;;;;67;;;;67;0.4898406619695174;0.010000674244734485;0.4998413362142519
;;;;;;;0.0;;;;;
