ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;32000;32000;61;0;32;0;0;0;32;0;0.00190625;0.00125625
2;9;38000;38000;1646;0;27;0;0;0;27;0;0.04331578947368421;0.0010578947368421053
3;8;39000;39000;2781;0;26;2;0;0;26;2;0.07130769230769231;0.0010307692307692307
4;7;40000;40000;3302;0;25;1;1;0;25;0;0.08255;0.0010049999999999998
5;6;46000;46000;8259;0;22;20;4;0;22;16;0.17954347826086955;0.0008739130434782608
6;5;46000;46000;629;0;22;1;1;0;22;0;0.01367391304347826;0.0008739130434782608
7;4;55000;55000;432;0;19;1;0;0;19;1;0.007854545454545454;0.0007309090909090909
8;3;69000;69000;1446;0;15;3;0;0;15;3;0.020956521739130436;0.0005826086956521739
9;2;83000;83000;1114;0;13;0;0;0;13;0;0.013421686746987951;0.00048433734939759034
10;1;98000;98000;5588;0;11;4;0;0;11;4;0.057020408163265306;0.00041020408163265306
;;1000000;;;;;32;;;;26;0.4915502851896535;0.008305799272159365;0.49985608446181284
;;;;;;;0.1875;;;;;
