ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;732;0;56;0;0;0;56;0;0.04066666666666666;0.0022333333333333333
2;9;20000;20000;2144;0;50;5;5;0;50;0;0.1072;0.0020099999999999996
3;8;22000;22000;736;0;46;0;0;0;46;0;0.03345454545454545;0.0018272727272727273
4;7;23000;23000;452;0;44;0;0;0;44;0;0.01965217391304348;0.0017478260869565217
5;6;44000;44000;4207;0;23;14;1;0;23;13;0.09561363636363636;0.0009136363636363636
6;5;45000;45000;4811;0;23;11;0;0;23;11;0.10691111111111111;0.0008933333333333334
7;4;46000;46000;5683;0;22;18;-1;0;22;19;0.12354347826086956;0.0008739130434782608
8;3;62000;62000;1319;0;17;5;-1;0;17;6;0.021274193548387096;0.0006483870967741935
9;2;66000;66000;7118;0;15;25;3;0;15;22;0.10784848484848485;0.0006090909090909092
10;1;87000;87000;2733;0;12;7;0;0;12;7;0.03141379310344827;0.00046206896551724135
;;1000000;;;;;85;;;;78;0.6875780832701929;0.012218861859392884;0.6997969451295858
;;;;;;;0.08235294117647059;;;;;
