ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;485;0;63;0;0;0;63;0;0.0303125;0.0025125
2;9;32000;32000;3380;0;32;0;0;0;32;0;0.105625;0.00125625
3;8;36000;36000;3719;0;28;0;0;0;28;0;0.10330555555555555;0.0011166666666666666
4;7;47000;47000;1131;0;22;3;0;0;22;3;0.024063829787234044;0.0008553191489361703
5;6;50000;50000;1978;0;20;3;0;0;20;3;0.03956;0.000804
6;5;86000;86000;10471;0;12;14;0;0;12;14;0.12175581395348838;0.00046744186046511623
7;4;87000;87000;2031;0;12;6;0;0;12;6;0.023344827586206898;0.00046206896551724135
8;3;88000;88000;3249;0;12;7;0;0;12;7;0.03692045454545455;0.0004568181818181818
9;2;97000;97000;6933;0;11;11;0;0;11;11;0.07147422680412371;0.00041443298969072163
10;1;99000;99000;3443;0;11;5;0;0;11;5;0.034777777777777776;0.0004060606060606061
;;1000000;;;;;49;;;;49;0.5911399860098409;0.008751558419154704;0.5998915444289956
;;;;;;;0.0;;;;;
