ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;492;0;56;0;0;0;56;0;0.027333333333333334;0.0022333333333333333
2;9;23000;23000;641;0;44;0;0;0;44;0;0.027869565217391305;0.0017478260869565217
3;8;38000;38000;5467;0;27;15;0;0;27;15;0.1438684210526316;0.0010578947368421053
4;7;41000;41000;234;0;25;0;0;0;25;0;0.005707317073170732;0.0009804878048780487
5;6;55000;55000;613;0;19;0;0;0;19;0;0.011145454545454545;0.0007309090909090909
6;5;55000;55000;1966;0;19;4;1;0;19;3;0.035745454545454546;0.0007309090909090909
7;4;56000;56000;3088;0;18;5;0;0;18;5;0.055142857142857146;0.0007178571428571428
8;3;66000;66000;603;0;16;1;0;0;16;1;0.009136363636363637;0.0006090909090909092
9;2;86000;86000;5468;0;12;12;0;0;12;12;0.06358139534883721;0.00046744186046511623
10;1;89000;89000;14292;0;11;32;0;0;11;32;0.16058426966292136;0.00045168539325842697
;;1000000;;;;;69;;;;68;0.5401144315584154;0.009727435449499788;0.5498418670079153
;;;;;;;0.014492753623188406;;;;;
