ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;2093;0;42;0;0;0;42;0;0.08720833333333333;0.0016749999999999998
2;9;53000;53000;2331;0;19;1;0;0;19;1;0.0439811320754717;0.0007584905660377359
3;8;55000;55000;462;0;19;0;0;0;19;0;0.0084;0.0007309090909090909
4;7;63000;63000;842;0;16;0;0;0;16;0;0.013365079365079365;0.0006380952380952382
5;6;77000;77000;41;0;13;0;0;0;13;0;0.0005324675324675324;0.0005220779220779221
6;5;82000;82000;2052;0;13;3;-1;0;13;4;0.02502439024390244;0.0004902439024390243
7;4;90000;90000;4373;0;12;1;0;0;12;1;0.04858888888888889;0.0004466666666666667
8;3;91000;91000;11199;0;11;17;1;0;11;16;0.12306593406593407;0.0004417582417582418
9;2;92000;92000;7657;0;11;9;2;0;11;7;0.08322826086956522;0.0004369565217391304
10;1;98000;98000;5875;0;11;10;0;0;11;10;0.05994897959183673;0.00041020408163265306
;;1000000;;;;;41;;;;39;0.49334346596647927;0.006550402231355702;0.499893868197835
;;;;;;;0.04878048780487805;;;;;
