ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;465;0;100;0;0;0;100;0;0.0465;0.004019999999999999
2;9;12000;12000;168;0;84;0;0;0;84;0;0.014;0.0033499999999999997
3;8;23000;23000;1746;0;44;8;-4;0;44;12;0.07591304347826087;0.0017478260869565217
4;7;28000;28000;7418;0;36;46;6;0;36;40;0.2649285714285714;0.0014357142857142856
5;6;37000;37000;9496;0;27;69;4;0;27;65;0.25664864864864867;0.0010864864864864863
6;5;55000;55000;2325;0;19;8;-2;0;19;10;0.042272727272727274;0.0007309090909090909
7;4;72000;72000;1847;0;14;4;-1;0;14;5;0.025652777777777778;0.0005583333333333333
8;3;86000;86000;2179;0;12;10;-1;0;12;11;0.02533720930232558;0.00046744186046511623
9;2;94000;94000;6847;0;11;25;-1;0;11;26;0.07284042553191489;0.00042765957446808513
10;1;100000;100000;11143;3;10;48;9;0;10;39;0.11143;0.000402
;;1000000;;;;;218;;;;208;0.9355234034402263;0.014226370718332916;0.9497497741585592
;;;;;;;0.045871559633027525;;;;;
