ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;1156;0;77;0;0;0;77;0;0.08892307692307692;0.003092307692307692
2;9;24000;24000;160;0;42;0;0;0;42;0;0.006666666666666667;0.0016749999999999998
3;8;25000;25000;1967;0;40;5;1;0;40;4;0.07868;0.001608
4;7;38000;38000;56;0;27;0;0;0;27;0;0.0014736842105263158;0.0010578947368421053
5;6;72000;72000;13984;0;14;28;0;0;14;28;0.1942222222222222;0.0005583333333333333
6;5;73000;73000;2478;0;14;5;-1;0;14;6;0.033945205479452054;0.0005506849315068494
7;4;73000;73000;376;0;14;1;1;0;14;0;0.005150684931506849;0.0005506849315068494
8;3;75000;75000;16866;0;14;39;3;0;14;36;0.22488;0.000536
9;2;75000;75000;3564;0;13;14;0;0;13;14;0.04752;0.000536
10;1;87000;87000;677;0;12;2;0;0;12;2;0.007781609195402299;0.00046206896551724135
;;1000000;;;;;94;;;;90;0.6892431496288534;0.010626974591014072;0.6998701242198674
;;;;;;;0.0425531914893617;;;;;
