ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;400;0;100;0;0;0;100;0;0.04;0.004019999999999999
2;9;17000;17000;71;0;59;0;0;0;59;0;0.0041764705882352945;0.002364705882352941
3;8;21000;21000;448;0;48;0;0;0;48;0;0.021333333333333333;0.0019142857142857143
4;7;27000;27000;1219;0;37;6;0;0;37;6;0.045148148148148146;0.001488888888888889
5;6;49000;49000;778;0;21;1;0;0;21;1;0.015877551020408165;0.0008204081632653061
6;5;74000;74000;16408;0;14;54;0;0;14;54;0.22172972972972974;0.0005432432432432432
7;4;83000;83000;1311;0;13;5;0;0;13;5;0.015795180722891565;0.00048433734939759034
8;3;87000;87000;5407;0;12;14;0;0;12;14;0.06214942528735632;0.00046206896551724135
9;2;95000;95000;1773;0;11;8;0;0;11;8;0.018663157894736843;0.0004231578947368421
10;1;96000;96000;4033;0;11;14;0;0;11;14;0.04201041666666667;0.00041874999999999996
;;1000000;;;;;102;;;;102;0.48688341339150604;0.012939846101687767;0.4998232594931938
;;;;;;;0.0;;;;;
