ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;362;0;77;0;0;0;77;0;0.027846153846153847;0.003092307692307692
2;9;22000;22000;1335;0;46;3;0;0;46;3;0.060681818181818184;0.0018272727272727273
3;8;28000;28000;4558;0;36;15;-1;0;36;16;0.16278571428571428;0.0014357142857142856
4;7;28000;28000;1598;0;36;9;3;0;36;6;0.05707142857142857;0.0014357142857142856
5;6;37000;37000;2821;0;27;9;-1;0;27;10;0.07624324324324325;0.0010864864864864863
6;5;41000;41000;4171;0;25;23;2;0;25;21;0.10173170731707316;0.0009804878048780487
7;4;50000;50000;2081;0;20;8;0;0;20;8;0.04162;0.000804
8;3;60000;60000;4936;0;17;19;1;0;17;18;0.08226666666666667;0.00067
9;2;89000;89000;433;0;12;0;0;0;12;0;0.004865168539325843;0.00045168539325842697
10;1;94000;94000;6817;0;11;24;0;0;11;24;0.07252127659574469;0.00042765957446808513
;;1000000;;;;;110;;;;106;0.6876331772471685;0.012211328250100035;0.6998445054972686
;;;;;;;0.03636363636363636;;;;;
