ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;444;0;56;0;0;0;56;0;0.024666666666666667;0.0022333333333333333
2;9;19000;19000;950;0;53;0;0;0;53;0;0.05;0.0021157894736842106
3;8;31000;31000;89;0;33;0;0;0;33;0;0.002870967741935484;0.001296774193548387
4;7;41000;41000;3659;0;25;11;0;0;25;11;0.08924390243902439;0.0009804878048780487
5;6;53000;53000;923;0;19;1;0;0;19;1;0.01741509433962264;0.0007584905660377359
6;5;69000;69000;9893;0;15;30;0;0;15;30;0.1433768115942029;0.0005826086956521739
7;4;78000;78000;4852;0;13;6;-1;0;13;7;0.062205128205128205;0.0005153846153846154
8;3;79000;79000;10519;0;13;32;1;0;13;31;0.1331518987341772;0.0005088607594936708
9;2;82000;82000;5342;0;13;14;0;0;13;14;0.06514634146341464;0.0004902439024390243
10;1;97000;97000;14736;0;10;34;2;0;10;32;0.15191752577319587;0.00041443298969072163
;;1000000;;;;;128;;;;126;0.7399943369573679;0.00989640633414192;0.7498907432915098
;;;;;;;0.015625;;;;;
