ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;2360;0;100;0;0;0;100;0;0.236;0.004019999999999999
2;9;17000;17000;3402;0;59;18;0;0;59;18;0.20011764705882354;0.002364705882352941
3;8;30000;30000;1040;0;34;2;0;0;34;2;0.034666666666666665;0.00134
4;7;46000;46000;596;0;22;2;0;0;22;2;0.012956521739130434;0.0008739130434782608
5;6;48000;48000;8289;0;21;36;4;0;21;32;0.1726875;0.0008374999999999999
6;5;49000;49000;958;0;21;7;-2;0;21;9;0.019551020408163266;0.0008204081632653061
7;4;61000;61000;8726;0;17;42;5;0;16;37;0.14304918032786884;0.000659016393442623
8;3;69000;69000;5933;1;14;25;4;0;15;21;0.08598550724637681;0.0005826086956521739
9;2;84000;84000;363;1;12;0;0;0;12;0;0.0043214285714285715;0.00047857142857142857
10;1;96000;96000;2695;2;10;10;3;0;10;7;0.028072916666666666;0.00041874999999999996
;;1000000;;;;;142;;;;128;0.9374083886851247;0.012395473606762731;0.9498038622918874
;;;;;;;0.09859154929577464;;;;;
