ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;857;0;77;0;0;0;77;0;0.06592307692307692;0.003092307692307692
2;9;19000;19000;4076;0;53;16;0;0;53;16;0.21452631578947368;0.0021157894736842106
3;8;25000;25000;6638;0;40;30;3;0;40;27;0.26552;0.001608
4;7;45000;45000;7777;0;22;33;-2;0;22;35;0.1728222222222222;0.0008933333333333334
5;6;53000;53000;4891;0;19;26;3;0;19;23;0.09228301886792453;0.0007584905660377359
6;5;56000;56000;949;0;18;1;-2;0;18;3;0.01694642857142857;0.0007178571428571428
7;4;59000;59000;318;0;17;2;0;0;17;2;0.005389830508474577;0.0006813559322033898
8;3;72000;72000;1393;0;14;8;0;0;14;8;0.01934722222222222;0.0005583333333333333
9;2;83000;83000;2517;1;12;15;5;0;12;10;0.03032530120481928;0.00048433734939759034
10;1;93000;93000;5157;2;11;24;7;0;11;17;0.055451612903225804;0.000432258064516129
;;1000000;;;;;155;;;;141;0.9385350292128677;0.011342062887670559;0.9498770921005383
;;;;;;;0.09032258064516129;;;;;
