ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;145;0;100;0;0;0;100;0;0.0145;0.004019999999999999
2;9;17000;17000;136;0;59;0;0;0;59;0;0.008;0.002364705882352941
3;8;22000;22000;1295;0;46;3;-6;0;46;9;0.05886363636363636;0.0018272727272727273
4;7;22000;22000;725;0;46;12;6;0;46;6;0.03295454545454545;0.0018272727272727273
5;6;47000;47000;10259;0;22;43;0;0;22;43;0.21827659574468086;0.0008553191489361703
6;5;50000;50000;5973;0;20;18;0;0;20;18;0.11946;0.000804
7;4;59000;59000;8840;0;17;31;0;0;17;31;0.14983050847457627;0.0006813559322033898
8;3;71000;71000;6867;0;14;19;0;0;14;19;0.09671830985915493;0.0005661971830985916
9;2;83000;83000;1398;0;12;3;0;0;12;3;0.016843373493975904;0.00048433734939759034
10;1;100000;100000;7048;0;10;24;1;0;10;23;0.07048;0.000402
;;1000000;;;;;153;;;;152;0.7859269693905698;0.013832460950534135;0.799759430341104
;;;;;;;0.006535947712418301;;;;;
