ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;6181;0;37;1;0;0;37;1;0.22892592592592592;0.001488888888888889
2;9;49000;49000;6393;0;21;5;0;0;21;5;0.13046938775510203;0.0008204081632653061
3;8;51000;51000;7388;0;20;6;2;0;20;4;0.1448627450980392;0.0007882352941176471
4;7;52000;52000;1080;0;20;2;0;0;20;2;0.02076923076923077;0.000773076923076923
5;6;54000;54000;119;0;19;0;0;0;19;0;0.002203703703703704;0.0007444444444444445
6;5;54000;54000;3137;0;19;2;2;0;19;0;0.05809259259259259;0.0007444444444444445
7;4;56000;56000;2220;0;18;2;0;0;18;2;0.03964285714285714;0.0007178571428571428
8;3;63000;63000;2050;0;16;5;2;0;16;3;0.03253968253968254;0.0006380952380952382
9;2;92000;92000;7594;0;11;9;1;0;11;8;0.08254347826086957;0.0004369565217391304
10;1;96000;96000;220;0;11;0;0;0;11;0;0.0022916666666666667;0.00041874999999999996
;;1000000;;;;;32;;;;25;0.7423412704546701;0.007571157060929165;0.7499124275155993
;;;;;;;0.21875;;;;;
