ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;36000;36000;1825;0;28;0;0;0;28;0;0.050694444444444445;0.0011166666666666666
2;9;36000;36000;244;0;28;0;0;0;28;0;0.0067777777777777775;0.0011166666666666666
3;8;57000;57000;10230;0;18;5;0;0;18;5;0.1794736842105263;0.0007052631578947368
4;7;58000;58000;1032;0;18;0;0;0;18;0;0.017793103448275862;0.000693103448275862
5;6;63000;63000;5010;0;16;3;1;0;16;2;0.07952380952380952;0.0006380952380952382
6;5;66000;66000;1268;0;16;2;0;0;16;2;0.01921212121212121;0.0006090909090909092
7;4;67000;67000;2498;0;15;0;0;0;15;0;0.037283582089552236;0.0006000000000000001
8;3;70000;70000;478;0;15;0;0;0;15;0;0.006828571428571429;0.0005742857142857142
9;2;74000;74000;6752;0;14;8;1;0;14;7;0.09124324324324325;0.0005432432432432432
10;1;97000;97000;5246;0;11;4;0;0;11;4;0.05408247422680412;0.00041443298969072163
;;1000000;;;;;22;;;;20;0.5429128116051262;0.007010848033909759;0.5499236596390359
;;;;;;;0.09090909090909091;;;;;
