ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;673;0;56;0;0;0;56;0;0.03738888888888889;0.0022333333333333333
2;9;36000;36000;10244;0;28;0;0;0;28;0;0.28455555555555556;0.0011166666666666666
3;8;38000;38000;1739;0;27;0;0;0;27;0;0.04576315789473684;0.0010578947368421053
4;7;53000;53000;39;0;19;0;0;0;19;0;0.0007358490566037735;0.0007584905660377359
5;6;54000;54000;90;0;19;0;0;0;19;0;0.0016666666666666668;0.0007444444444444445
6;5;63000;63000;2264;0;16;2;-1;0;16;3;0.03593650793650793;0.0006380952380952382
7;4;68000;68000;3440;0;15;4;1;0;15;3;0.05058823529411765;0.0005911764705882353
8;3;81000;81000;8507;0;13;14;0;0;13;14;0.1050246913580247;0.0004962962962962963
9;2;89000;89000;27622;1;11;56;12;0;11;44;0.31035955056179776;0.00045168539325842697
10;1;99000;99000;6867;4;10;14;6;0;10;8;0.06936363636363636;0.0004060606060606061
;;1000000;;;;;90;;;;72;0.9413827395765362;0.008494143751623088;0.9498768833281592
;;;;;;;0.2;;;;;
