ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;721;0;84;0;0;0;84;0;0.060083333333333336;0.0033499999999999997
2;9;14000;14000;838;0;72;0;0;0;72;0;0.05985714285714286;0.002871428571428571
3;8;18000;18000;446;0;56;0;0;0;56;0;0.024777777777777777;0.0022333333333333333
4;7;21000;21000;893;0;48;0;0;0;48;0;0.042523809523809526;0.0019142857142857143
5;6;30000;30000;6072;0;34;38;0;0;34;38;0.2024;0.00134
6;5;66000;66000;3902;0;15;12;1;0;15;11;0.05912121212121212;0.0006090909090909092
7;4;68000;68000;16567;0;15;59;-1;0;15;60;0.24363235294117647;0.0005911764705882353
8;3;76000;76000;1871;0;14;6;-3;0;13;9;0.024618421052631578;0.0005289473684210527
9;2;88000;88000;13947;1;11;54;5;0;11;49;0.15848863636363636;0.0004568181818181818
10;1;99000;99000;990;1;10;3;-1;0;10;4;0.01;0.0004060606060606061
;;1000000;;;;;172;;;;171;0.88550268597072;0.014301141155026604;0.8998038271257466
;;;;;;;0.005813953488372093;;;;;
