ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;821;0;59;0;0;0;59;0;0.04829411764705882;0.002364705882352941
2;9;20000;20000;3007;0;50;8;2;0;50;6;0.15035;0.0020099999999999996
3;8;31000;31000;2450;0;33;6;0;0;33;6;0.07903225806451612;0.001296774193548387
4;7;34000;34000;260;0;30;0;-1;0;30;1;0.007647058823529412;0.0011823529411764705
5;6;39000;39000;665;0;26;0;-2;0;26;2;0.017051282051282052;0.0010307692307692307
6;5;39000;39000;9087;0;26;36;3;0;26;33;0.233;0.0010307692307692307
7;4;46000;46000;3718;0;22;16;2;0;22;14;0.08082608695652174;0.0008739130434782608
8;3;80000;80000;48;0;13;0;-1;0;13;1;0.0006;0.0005024999999999999
9;2;87000;87000;431;0;12;1;0;0;12;1;0.0049540229885057475;0.00046206896551724135
10;1;88000;88000;5890;0;12;13;0;0;12;13;0.06693181818181818;0.0004568181818181818
;;1000000;;;;;80;;;;77;0.688686644713232;0.011210671669429944;0.699897316382662
;;;;;;;0.0375;;;;;
