ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;2400;0;77;0;0;0;77;0;0.18461538461538463;0.003092307692307692
2;9;17000;17000;3854;0;59;14;0;0;59;14;0.22670588235294117;0.002364705882352941
3;8;20000;20000;508;0;50;0;0;0;50;0;0.0254;0.0020099999999999996
4;7;29000;29000;866;0;35;4;0;0;35;4;0.02986206896551724;0.001386206896551724
5;6;49000;49000;1813;0;21;3;0;0;21;3;0.037;0.0008204081632653061
6;5;55000;55000;2235;0;19;8;0;0;19;8;0.04063636363636364;0.0007309090909090909
7;4;78000;78000;141;0;13;0;0;0;13;0;0.0018076923076923077;0.0005153846153846154
8;3;89000;89000;4971;0;12;16;0;0;12;16;0.05585393258426966;0.00045168539325842697
9;2;91000;91000;2837;0;11;11;0;0;11;11;0.031175824175824176;0.0004417582417582418
10;1;92000;92000;5016;0;11;20;0;0;11;20;0.05452173913043478;0.0004369565217391304
;;1000000;;;;;76;;;;76;0.6875788877684276;0.01225032249752717;0.6998292102659548
;;;;;;;0.0;;;;;
