ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;1388;0;46;0;0;0;46;0;0.06309090909090909;0.0018272727272727273
2;9;36000;36000;1695;0;28;0;0;0;28;0;0.04708333333333333;0.0011166666666666666
3;8;53000;53000;10441;0;19;14;0;0;19;14;0.197;0.0007584905660377359
4;7;54000;54000;2797;0;19;2;0;0;19;2;0.0517962962962963;0.0007444444444444445
5;6;57000;57000;7;0;18;0;0;0;18;0;0.00012280701754385965;0.0007052631578947368
6;5;57000;57000;6717;0;18;18;4;0;18;14;0.1178421052631579;0.0007052631578947368
7;4;61000;61000;4290;0;17;7;0;0;17;7;0.07032786885245902;0.000659016393442623
8;3;61000;61000;238;0;17;0;0;0;17;0;0.003901639344262295;0.000659016393442623
9;2;70000;70000;2029;0;15;2;0;0;15;2;0.028985714285714285;0.0005742857142857142
10;1;100000;100000;6162;0;10;6;0;0;10;6;0.06162;0.000402
;;1000000;;;;;49;;;;45;0.641770673483676;0.008151719221382008;0.649922392705058
;;;;;;;0.08163265306122448;;;;;
