ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;735;0;100;0;0;0;100;0;0.0735;0.004019999999999999
2;9;12000;12000;177;0;84;0;0;0;84;0;0.01475;0.0033499999999999997
3;8;14000;14000;790;0;72;0;0;0;72;0;0.056428571428571425;0.002871428571428571
4;7;15000;15000;1645;0;67;8;8;0;67;0;0.10966666666666666;0.00268
5;6;31000;31000;2226;0;33;16;0;0;33;16;0.07180645161290322;0.001296774193548387
6;5;53000;53000;3032;0;19;17;0;0;19;17;0.05720754716981132;0.0007584905660377359
7;4;57000;57000;3254;0;18;21;0;0;18;21;0.05708771929824561;0.0007052631578947368
8;3;75000;75000;5093;0;14;23;0;0;14;23;0.06790666666666667;0.000536
9;2;97000;97000;820;0;11;0;0;0;11;0;0.008453608247422681;0.00041443298969072163
10;1;99000;99000;6528;0;10;26;0;0;10;26;0.06593939393939394;0.0004060606060606061
;;1000000;;;;;111;;;;103;0.5827466250296816;0.01703845008466076;0.5997850751143423
;;;;;;;0.07207207207207207;;;;;
