ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;209;0;59;0;0;0;59;0;0.012294117647058823;0.002364705882352941
2;9;19000;19000;965;0;53;0;0;0;53;0;0.05078947368421052;0.0021157894736842106
3;8;20000;20000;182;0;50;0;0;0;50;0;0.0091;0.0020099999999999996
4;7;22000;22000;1799;0;46;7;1;0;46;6;0.08177272727272727;0.0018272727272727273
5;6;29000;29000;7054;0;35;48;1;0;35;47;0.24324137931034484;0.001386206896551724
6;5;68000;68000;2662;0;15;4;0;0;15;4;0.03914705882352941;0.0005911764705882353
7;4;69000;69000;1079;0;15;4;0;0;15;4;0.01563768115942029;0.0005826086956521739
8;3;70000;70000;998;0;15;2;0;0;15;2;0.014257142857142857;0.0005742857142857142
9;2;75000;75000;5844;0;14;19;1;0;14;18;0.07792;0.000536
10;1;79000;79000;3414;0;13;14;0;0;13;14;0.04321518987341772;0.0005088607594936708
;;1000000;;;;;98;;;;95;0.5873747706278518;0.012496906619881398;0.5998716772477333
;;;;;;;0.030612244897959183;;;;;
