ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;288;0;48;0;0;0;48;0;0.013714285714285714;0.0019142857142857143
2;9;23000;23000;498;0;44;0;0;0;44;0;0.021652173913043478;0.0017478260869565217
3;8;25000;25000;1543;0;40;4;0;0;40;4;0.06172;0.001608
4;7;44000;44000;717;0;23;1;-2;0;23;3;0.016295454545454547;0.0009136363636363636
5;6;47000;47000;9506;0;22;33;5;0;22;28;0.20225531914893616;0.0008553191489361703
6;5;54000;54000;3440;0;19;9;1;0;19;8;0.0637037037037037;0.0007444444444444445
7;4;54000;54000;4453;0;19;12;-1;0;19;13;0.08246296296296296;0.0007444444444444445
8;3;57000;57000;303;0;18;0;-1;0;18;1;0.00531578947368421;0.0007052631578947368
9;2;71000;71000;3785;0;14;11;-1;0;14;12;0.05330985915492958;0.0005661971830985916
10;1;74000;74000;8816;0;14;32;2;0;14;30;0.11913513513513513;0.0005432432432432432
;;1000000;;;;;102;;;;99;0.6395646837521354;0.01034265978694023;0.6499073435390756
;;;;;;;0.029411764705882353;;;;;
