ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;24000;24000;2443;0;42;0;0;0;42;0;0.10179166666666667;0.0016749999999999998
2;9;28000;28000;3161;0;36;0;0;0;36;0;0.11289285714285714;0.0014357142857142856
3;8;28000;28000;255;0;36;0;0;0;36;0;0.009107142857142857;0.0014357142857142856
4;7;34000;34000;523;0;30;2;0;0;30;2;0.01538235294117647;0.0011823529411764705
5;6;43000;43000;31;0;24;0;0;0;24;0;0.0007209302325581396;0.0009348837209302325
6;5;54000;54000;63;0;19;0;0;0;19;0;0.0011666666666666668;0.0007444444444444445
7;4;62000;62000;10726;0;16;25;1;0;16;24;0.173;0.0006483870967741935
8;3;68000;68000;130;0;15;0;0;0;15;0;0.001911764705882353;0.0005911764705882353
9;2;82000;82000;5260;0;12;9;0;0;12;9;0.06414634146341464;0.0004902439024390243
10;1;89000;89000;904;0;12;0;0;0;12;0;0.010157303370786517;0.00045168539325842697
;;1000000;;;;;36;;;;35;0.49027702604715145;0.009589602541039598;0.49986662858819103
;;;;;;;0.027777777777777776;;;;;
