ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;968;0;53;0;0;0;53;0;0.05094736842105263;0.0021157894736842106
2;9;44000;44000;6194;0;23;7;0;0;23;7;0.14077272727272727;0.0009136363636363636
3;8;50000;50000;15;0;20;0;0;0;20;0;0.0003;0.000804
4;7;74000;74000;539;0;14;0;0;0;14;0;0.007283783783783784;0.0005432432432432432
5;6;75000;75000;1997;0;14;3;0;0;14;3;0.026626666666666667;0.000536
6;5;78000;78000;5266;0;13;4;1;0;13;3;0.06751282051282051;0.0005153846153846154
7;4;81000;81000;35;0;13;0;0;0;13;0;0.0004320987654320988;0.0004962962962962963
8;3;84000;84000;2881;0;12;2;0;0;12;2;0.03429761904761905;0.00047857142857142857
9;2;87000;87000;13705;0;12;29;2;0;12;27;0.15752873563218392;0.00046206896551724135
10;1;97000;97000;675;0;11;0;0;0;11;0;0.006958762886597939;0.00041443298969072163
;;1000000;;;;;45;;;;42;0.4926605829888838;0.007279423376024122;0.49994000636490793
;;;;;;;0.06666666666666667;;;;;
