ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;18000;18000;1502;0;56;0;0;0;56;0;0.08344444444444445;0.0022333333333333333
2;9;20000;20000;230;0;50;0;0;0;50;0;0.0115;0.0020099999999999996
3;8;24000;24000;1005;0;42;0;0;0;42;0;0.041875;0.0016749999999999998
4;7;31000;31000;875;0;33;1;0;0;33;1;0.028225806451612902;0.001296774193548387
5;6;53000;53000;92;0;19;0;0;0;19;0;0.0017358490566037736;0.0007584905660377359
6;5;59000;59000;1574;0;17;4;0;0;17;4;0.026677966101694914;0.0006813559322033898
7;4;61000;61000;756;0;17;1;0;0;17;1;0.01239344262295082;0.000659016393442623
8;3;84000;84000;11985;0;12;29;0;0;12;29;0.14267857142857143;0.00047857142857142857
9;2;99000;99000;774;0;11;4;0;0;11;4;0.007818181818181818;0.0004060606060606061
10;1;100000;100000;13296;0;10;31;0;0;10;31;0.13296;0.000402
;;1000000;;;;;70;;;;70;0.4893092619240601;0.010600602453197501;0.4999098643772576
;;;;;;;0.0;;;;;
