ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;19000;19000;924;0;53;0;0;0;53;0;0.04863157894736842;0.0021157894736842106
2;9;34000;34000;7815;0;30;11;0;0;30;11;0.2298529411764706;0.0011823529411764705
3;8;39000;39000;4087;0;26;7;0;0;26;7;0.10479487179487179;0.0010307692307692307
4;7;46000;46000;4465;0;22;8;0;0;22;8;0.09706521739130435;0.0008739130434782608
5;6;49000;49000;930;0;21;1;0;0;21;1;0.018979591836734692;0.0008204081632653061
6;5;60000;60000;6518;0;17;13;0;0;17;13;0.10863333333333333;0.00067
7;4;62000;62000;5048;0;17;12;-2;0;17;14;0.08141935483870967;0.0006483870967741935
8;3;76000;76000;662;0;13;1;0;0;13;1;0.008710526315789474;0.0005289473684210527
9;2;82000;82000;3507;0;12;12;3;0;12;9;0.04276829268292683;0.0004902439024390243
10;1;95000;95000;27;0;11;0;0;0;11;0;0.00028421052631578947;0.0004231578947368421
;;1000000;;;;;65;;;;64;0.7411399188438249;0.008783969114744591;0.7499238879585695
;;;;;;;0.015384615384615385;;;;;
