ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;5116;0;48;0;0;0;48;0;0.24361904761904762;0.0019142857142857143
2;9;25000;25000;57;0;40;0;0;0;40;0;0.00228;0.001608
3;8;25000;25000;525;0;40;0;0;0;40;0;0.021;0.001608
4;7;42000;42000;2447;0;24;2;0;0;24;2;0.058261904761904765;0.0009571428571428571
5;6;47000;47000;6142;0;22;11;0;0;22;11;0.1306808510638298;0.0008553191489361703
6;5;51000;51000;2075;0;20;1;0;0;20;1;0.04068627450980392;0.0007882352941176471
7;4;59000;59000;720;0;17;0;0;0;17;0;0.012203389830508475;0.0006813559322033898
8;3;59000;59000;4832;0;17;12;0;0;17;12;0.08189830508474576;0.0006813559322033898
9;2;63000;63000;2418;0;16;6;2;0;16;4;0.038380952380952384;0.0006380952380952382
10;1;94000;94000;10410;0;11;15;0;0;11;15;0.11074468085106383;0.00042765957446808513
;;1000000;;;;;47;;;;45;0.7397554061018565;0.010159449691452488;0.749914855793309
;;;;;;;0.0425531914893617;;;;;
