ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;85;0;91;0;0;0;91;0;0.007727272727272728;0.0036545454545454546
2;9;30000;30000;821;0;34;0;0;0;34;0;0.027366666666666668;0.00134
3;8;38000;38000;3298;0;27;9;0;0;27;9;0.08678947368421053;0.0010578947368421053
4;7;40000;40000;258;0;25;1;0;0;25;1;0.00645;0.0010049999999999998
5;6;46000;46000;1267;0;22;1;0;0;22;1;0.027543478260869565;0.0008739130434782608
6;5;48000;48000;2020;0;21;5;0;0;21;5;0.042083333333333334;0.0008374999999999999
7;4;49000;49000;1468;0;21;4;0;0;21;4;0.029959183673469388;0.0008204081632653061
8;3;63000;63000;12007;0;16;41;1;0;16;40;0.19058730158730158;0.0006380952380952382
9;2;68000;68000;9042;0;15;39;1;0;15;38;0.13297058823529412;0.0005911764705882353
10;1;80000;80000;2965;0;13;8;0;0;13;8;0.0370625;0.0005024999999999999
;;1000000;;;;;108;;;;106;0.588539798168418;0.011321033106814598;0.5998608312752326
;;;;;;;0.018518518518518517;;;;;
