ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;583;0;39;0;0;0;39;0;0.022423076923076924;0.001546153846153846
2;9;27000;27000;996;0;37;2;1;0;37;1;0.03688888888888889;0.001488888888888889
3;8;33000;33000;879;0;31;0;0;0;31;0;0.026636363636363635;0.0012181818181818183
4;7;48000;48000;922;0;21;0;0;0;21;0;0.019208333333333334;0.0008374999999999999
5;6;50000;50000;8612;0;20;15;0;0;20;15;0.17224;0.000804
6;5;56000;56000;5268;0;18;13;1;0;18;12;0.09407142857142857;0.0007178571428571428
7;4;63000;63000;2870;0;16;5;0;0;16;5;0.04555555555555556;0.0006380952380952382
8;3;69000;69000;792;0;15;1;0;0;15;1;0.011478260869565217;0.0005826086956521739
9;2;81000;81000;4;0;13;0;0;0;13;0;4.938271604938271e-05;0.0004962962962962963
10;1;87000;87000;5442;0;12;9;0;0;12;9;0.06255172413793103;0.00046206896551724135
;;1000000;;;;;45;;;;43;0.4911030146321925;0.008791650891642645;0.49989466552383516
;;;;;;;0.044444444444444446;;;;;
