ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;3846;0;67;0;0;0;67;0;0.2564;0.00268
2;9;18000;18000;1977;0;56;0;0;0;56;0;0.10983333333333334;0.0022333333333333333
3;8;38000;38000;433;0;27;0;-1;0;27;1;0.011394736842105263;0.0010578947368421053
4;7;39000;39000;3188;0;26;8;-1;0;26;9;0.08174358974358974;0.0010307692307692307
5;6;54000;54000;7442;0;19;22;0;0;19;22;0.1378148148148148;0.0007444444444444445
6;5;60000;60000;755;0;17;3;0;0;17;3;0.012583333333333334;0.00067
7;4;68000;68000;178;0;15;0;0;0;15;0;0.0026176470588235292;0.0005911764705882353
8;3;70000;70000;2678;0;15;7;-1;0;14;8;0.03825714285714286;0.0005742857142857142
9;2;74000;74000;16129;1;13;58;7;0;13;51;0.21795945945945946;0.0005432432432432432
10;1;75000;75000;5295;3;13;29;18;0;13;11;0.0706;0.000536
;;1000000;;;;;127;;;;105;0.9392040574426024;0.010661147173506308;0.9498652046161087
;;;;;;;0.1732283464566929;;;;;
