ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;1722;0;59;0;0;0;59;0;0.10129411764705883;0.002364705882352941
2;9;19000;19000;1165;0;53;3;0;0;53;3;0.06131578947368421;0.0021157894736842106
3;8;39000;39000;4409;0;26;12;0;0;26;12;0.11305128205128205;0.0010307692307692307
4;7;51000;51000;608;0;20;1;-1;0;20;2;0.01192156862745098;0.0007882352941176471
5;6;52000;52000;4487;0;20;8;-1;0;20;9;0.08628846153846154;0.000773076923076923
6;5;80000;80000;7280;0;13;12;-4;0;13;16;0.091;0.0005024999999999999
7;4;83000;83000;5907;0;12;9;-5;0;12;14;0.07116867469879518;0.00048433734939759034
8;3;85000;85000;2862;0;12;4;-2;0;12;6;0.03367058823529412;0.0004729411764705882
9;2;93000;93000;2002;0;11;6;4;0;11;2;0.02152688172043011;0.000432258064516129
10;1;100000;100000;34925;3;10;90;31;0;10;59;0.34925;0.000402
;;1000000;;;;;145;;;;123;0.9404873639924571;0.00936661339438526;0.9498539773868424
;;;;;;;0.15172413793103448;;;;;
