ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;394;0;84;0;0;0;84;0;0.03283333333333333;0.0033499999999999997
2;9;15000;15000;651;0;67;0;0;0;67;0;0.0434;0.00268
3;8;35000;35000;1555;0;29;3;0;0;29;3;0.04442857142857143;0.0011485714285714285
4;7;50000;50000;1308;0;20;0;0;0;20;0;0.02616;0.000804
5;6;57000;57000;2556;0;18;3;0;0;18;3;0.04484210526315789;0.0007052631578947368
6;5;64000;64000;678;0;16;1;0;0;16;1;0.01059375;0.000628125
7;4;65000;65000;646;0;16;1;0;0;16;1;0.009938461538461538;0.0006184615384615384
8;3;67000;67000;8189;0;15;27;1;0;15;26;0.12222388059701493;0.0006000000000000001
9;2;68000;68000;3498;0;15;8;0;0;15;8;0.05144117647058823;0.0005911764705882353
10;1;77000;77000;7881;0;13;20;0;0;13;20;0.10235064935064934;0.0005220779220779221
;;1000000;;;;;63;;;;62;0.4882119279817767;0.011647675517593862;0.4998596034993706
;;;;;;;0.015873015873015872;;;;;
