ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;71;0;77;0;0;0;77;0;0.005461538461538461;0.003092307692307692
2;9;16000;16000;2119;0;63;10;0;0;63;10;0.1324375;0.0025125
3;8;43000;43000;1178;0;24;2;-1;0;24;3;0.027395348837209302;0.0009348837209302325
4;7;50000;50000;4145;0;20;13;-3;0;20;16;0.0829;0.000804
5;6;51000;51000;7816;0;20;23;1;0;20;22;0.1532549019607843;0.0007882352941176471
6;5;53000;53000;1852;0;19;4;0;0;19;4;0.0349433962264151;0.0007584905660377359
7;4;54000;54000;11406;0;19;39;8;0;19;31;0.21122222222222223;0.0007444444444444445
8;3;62000;62000;5108;0;17;22;6;0;17;16;0.08238709677419355;0.0006483870967741935
9;2;95000;95000;8831;0;11;28;2;0;11;26;0.0929578947368421;0.0004231578947368421
10;1;96000;96000;11114;3;10;36;11;0;10;25;0.11577083333333334;0.00041874999999999996
;;1000000;;;;;177;;;;153;0.9387307325525385;0.011125156709348789;0.9498558892618872
;;;;;;;0.13559322033898305;;;;;
