ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;367;0;63;0;0;0;63;0;0.0229375;0.0025125
2;9;17000;17000;240;0;59;0;0;0;59;0;0.01411764705882353;0.002364705882352941
3;8;32000;32000;1126;0;32;2;0;0;32;2;0.0351875;0.00125625
4;7;33000;33000;356;0;31;0;0;0;31;0;0.010787878787878787;0.0012181818181818183
5;6;42000;42000;47;0;24;0;0;0;24;0;0.0011190476190476191;0.0009571428571428571
6;5;49000;49000;2849;0;21;7;0;0;21;7;0.05814285714285714;0.0008204081632653061
7;4;50000;50000;3852;0;20;7;0;0;20;7;0.07704;0.000804
8;3;72000;72000;14243;0;14;44;0;0;14;44;0.19781944444444444;0.0005583333333333333
9;2;75000;75000;3216;0;14;7;0;0;14;7;0.04288;0.000536
10;1;97000;97000;12453;0;11;37;0;0;11;37;0.12838144329896908;0.00041443298969072163
;;1000000;;;;;104;;;;104;0.5884133183520206;0.011441955043966976;0.5998552733959875
;;;;;;;0.0;;;;;
