ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;363;0;100;0;0;0;100;0;0.0363;0.004019999999999999
2;9;15000;15000;32;0;67;0;0;0;67;0;0.0021333333333333334;0.00268
3;8;36000;36000;3321;0;28;11;-1;0;28;12;0.09225;0.0011166666666666666
4;7;44000;44000;8694;0;23;31;2;0;23;29;0.1975909090909091;0.0009136363636363636
5;6;57000;57000;2345;0;18;5;0;0;18;5;0.041140350877192984;0.0007052631578947368
6;5;69000;69000;2739;0;15;6;-3;0;15;9;0.03969565217391304;0.0005826086956521739
7;4;69000;69000;868;0;15;5;2;0;15;3;0.012579710144927536;0.0005826086956521739
8;3;73000;73000;4584;0;14;13;0;0;14;13;0.06279452054794521;0.0005506849315068494
9;2;97000;97000;2322;0;11;4;0;0;11;4;0.023938144329896906;0.00041443298969072163
10;1;99000;99000;17768;0;10;44;2;0;10;42;0.17947474747474748;0.0004060606060606061
;;1000000;;;;;119;;;;117;0.6878973679728655;0.011971962106760289;0.6998693300796258
;;;;;;;0.01680672268907563;;;;;
