ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;1027;0;91;0;0;0;91;0;0.09336363636363636;0.0036545454545454546
2;9;19000;19000;69;0;53;0;0;0;53;0;0.003631578947368421;0.0021157894736842106
3;8;21000;21000;1532;0;48;8;0;0;48;8;0.07295238095238095;0.0019142857142857143
4;7;28000;28000;582;0;36;1;0;0;36;1;0.020785714285714286;0.0014357142857142856
5;6;36000;36000;3071;0;28;12;0;0;28;12;0.08530555555555555;0.0011166666666666666
6;5;55000;55000;2163;0;19;6;0;0;18;6;0.039327272727272725;0.0007309090909090909
7;4;60000;60000;14549;0;17;58;-4;0;17;62;0.24248333333333333;0.00067
8;3;68000;68000;8351;0;15;32;2;0;15;30;0.12280882352941176;0.0005911764705882353
9;2;80000;80000;8912;0;13;32;0;0;13;32;0.1114;0.0005024999999999999
10;1;87000;87000;8233;2;11;36;11;0;11;25;0.09463218390804598;0.00046206896551724135
;;1000000;;;;;185;;;;176;0.8866904796027193;0.0131936561219109;0.8998841357246302
;;;;;;;0.04864864864864865;;;;;
