ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;805;0;77;0;0;0;77;0;0.06192307692307692;0.003092307692307692
2;9;22000;22000;525;0;46;0;0;0;46;0;0.023863636363636365;0.0018272727272727273
3;8;31000;31000;3281;0;33;13;0;0;33;13;0.10583870967741936;0.001296774193548387
4;7;35000;35000;1259;0;29;5;0;0;29;5;0.03597142857142857;0.0011485714285714285
5;6;50000;50000;6337;0;20;14;-2;0;20;16;0.12674;0.000804
6;5;58000;58000;11881;0;17;45;1;0;17;44;0.2048448275862069;0.000693103448275862
7;4;60000;60000;7796;0;17;30;6;0;17;24;0.12993333333333335;0.00067
8;3;64000;64000;1844;0;16;6;-2;0;16;8;0.0288125;0.000628125
9;2;67000;67000;605;0;15;3;1;0;15;2;0.009029850746268657;0.0006000000000000001
10;1;98000;98000;6050;0;10;21;0;0;10;21;0.06173469387755102;0.00041020408163265306
;;1000000;;;;;137;;;;133;0.7886920570789211;0.011170358571608748;0.7998624156505298
;;;;;;;0.029197080291970802;;;;;
