ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;372;0;91;0;0;0;91;0;0.03381818181818182;0.0036545454545454546
2;9;13000;13000;388;0;77;0;0;0;77;0;0.029846153846153845;0.003092307692307692
3;8;19000;19000;254;0;53;0;0;0;53;0;0.01336842105263158;0.0021157894736842106
4;7;24000;24000;1482;0;42;9;0;0;42;9;0.06175;0.0016749999999999998
5;6;37000;37000;54;0;28;0;0;0;28;0;0.0014594594594594594;0.0010864864864864863
6;5;40000;40000;12255;0;25;76;5;0;25;71;0.306375;0.0010049999999999998
7;4;43000;43000;2354;0;24;18;0;0;24;18;0.05474418604651163;0.0009348837209302325
8;3;68000;68000;5783;0;15;29;0;0;15;29;0.08504411764705883;0.0005911764705882353
9;2;76000;76000;6976;0;14;28;0;0;14;28;0.09178947368421053;0.0005289473684210527
10;1;95000;95000;623;0;11;2;0;0;11;2;0.0065578947368421054;0.0004231578947368421
;;1000000;;;;;162;;;;157;0.6847528882910497;0.015107294561700207;0.69986018285275
;;;;;;;0.030864197530864196;;;;;
