ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;113;0;63;0;0;0;63;0;0.0070625;0.0025125
2;9;17000;17000;1565;0;59;3;3;0;59;0;0.09205882352941176;0.002364705882352941
3;8;27000;27000;2993;0;37;12;1;0;37;11;0.11085185185185185;0.001488888888888889
4;7;30000;30000;2649;0;34;9;-1;0;34;10;0.0883;0.00134
5;6;33000;33000;2515;0;31;9;2;0;31;7;0.07621212121212122;0.0012181818181818183
6;5;55000;55000;72;0;19;0;0;0;19;0;0.001309090909090909;0.0007309090909090909
7;4;64000;64000;816;0;16;0;0;0;16;0;0.01275;0.000628125
8;3;68000;68000;9176;0;15;25;2;0;15;23;0.13494117647058823;0.0005911764705882353
9;2;81000;81000;1031;0;13;6;0;0;13;6;0.012728395061728395;0.0004962962962962963
10;1;89000;89000;9064;0;12;26;0;0;12;26;0.10184269662921348;0.00045168539325842697
;;1000000;;;;;90;;;;83;0.6380566556640059;0.011822468840475699;0.6498791245044816
;;;;;;;0.07777777777777778;;;;;
