ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;1351;0;37;1;0;0;37;1;0.05003703703703704;0.001488888888888889
2;9;36000;36000;2218;0;28;0;0;0;28;0;0.06161111111111111;0.0011166666666666666
3;8;47000;47000;7629;0;22;10;0;0;22;10;0.16231914893617022;0.0008553191489361703
4;7;50000;50000;1738;0;20;1;0;0;20;1;0.03476;0.000804
5;6;53000;53000;2148;0;19;2;0;0;19;2;0.040528301886792455;0.0007584905660377359
6;5;57000;57000;3023;0;18;9;2;0;18;7;0.05303508771929825;0.0007052631578947368
7;4;63000;63000;11003;0;16;21;0;0;16;21;0.17465079365079364;0.0006380952380952382
8;3;68000;68000;8151;0;15;20;6;0;15;14;0.11986764705882352;0.0005911764705882353
9;2;87000;87000;8766;1;12;22;2;0;12;20;0.10075862068965517;0.00046206896551724135
10;1;87000;87000;3870;1;11;6;2;0;11;4;0.04448275862068966;0.00046206896551724135
;;1000000;;;;;92;;;;80;0.8420505067103711;0.007882038068142154;0.8499325447785132
;;;;;;;0.13043478260869565;;;;;
