ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;403;0;84;0;0;0;84;0;0.03358333333333333;0.0033499999999999997
2;9;31000;31000;5434;0;33;14;1;0;33;13;0.17529032258064517;0.001296774193548387
3;8;31000;31000;1983;0;33;5;1;0;33;4;0.06396774193548387;0.001296774193548387
4;7;33000;33000;1823;0;31;2;-2;0;31;4;0.055242424242424246;0.0012181818181818183
5;6;54000;54000;8759;0;19;26;-4;0;18;30;0.1622037037037037;0.0007444444444444445
6;5;56000;56000;17674;0;18;45;6;0;18;39;0.31560714285714286;0.0007178571428571428
7;4;57000;57000;2595;0;17;13;3;0;18;10;0.045526315789473686;0.0007052631578947368
8;3;57000;57000;258;0;17;3;3;0;18;0;0.004526315789473684;0.0007052631578947368
9;2;65000;65000;1779;0;15;3;-5;0;15;8;0.02736923076923077;0.0006184615384615384
10;1;84000;84000;4652;3;12;13;5;0;12;8;0.05538095238095238;0.00047857142857142857
;;1000000;;;;;124;;;;116;0.9386974833818638;0.011131591075402621;0.9498290744572664
;;;;;;;0.06451612903225806;;;;;
