ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;12000;12000;305;0;84;0;-1;0;83;1;0.025416666666666667;0.0033499999999999997
2;9;12000;12000;3889;0;83;1;1;0;84;0;0.32408333333333333;0.0033499999999999997
3;8;16000;16000;974;0;63;0;0;0;63;0;0.060875;0.0025125
4;7;22000;22000;870;0;46;0;0;0;46;0;0.03954545454545454;0.0018272727272727273
5;6;29000;29000;518;0;35;0;0;0;35;0;0.01786206896551724;0.001386206896551724
6;5;37000;37000;1619;0;27;6;-1;0;27;7;0.043756756756756755;0.0010864864864864863
7;4;38000;38000;60;0;27;0;0;0;27;0;0.0015789473684210526;0.0010578947368421053
8;3;50000;50000;2506;0;20;9;-3;0;20;12;0.05012;0.000804
9;2;71000;71000;5088;0;14;20;-2;0;14;22;0.07166197183098591;0.0005661971830985916
10;1;71000;71000;10534;0;14;58;6;0;14;52;0.1483661971830986;0.0005661971830985916
;;1000000;;;;;94;;;;94;0.7832663966502341;0.016506755213350228;0.7997731518635843
;;;;;;;0.0;;;;;
