ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;3944;0;59;0;0;0;59;0;0.232;0.002364705882352941
2;9;31000;31000;1254;0;33;2;0;0;33;2;0.040451612903225805;0.001296774193548387
3;8;64000;64000;9921;0;16;15;-1;0;16;16;0.155015625;0.000628125
4;7;70000;70000;541;0;15;0;0;0;14;0;0.007728571428571428;0.0005742857142857142
5;6;73000;73000;12567;0;14;23;4;0;14;19;0.17215068493150684;0.0005506849315068494
6;5;74000;74000;8150;0;14;17;1;0;14;16;0.11013513513513513;0.0005432432432432432
7;4;76000;76000;342;0;14;1;1;0;13;0;0.0045;0.0005289473684210527
8;3;79000;79000;1141;0;13;2;1;0;13;1;0.014443037974683545;0.0005088607594936708
9;2;94000;94000;11653;1;11;21;2;0;11;19;0.12396808510638298;0.00042765957446808513
10;1;95000;95000;3010;1;10;7;4;0;10;3;0.03168421052631579;0.0004231578947368421
;;1000000;;;;;88;;;;76;0.8920769630058215;0.007846444562056784;0.8999234075678783
;;;;;;;0.13636363636363635;;;;;
