ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;14000;14000;504;0;72;0;0;0;72;0;0.036;0.002871428571428571
2;9;15000;15000;356;0;67;0;0;0;67;0;0.023733333333333332;0.00268
3;8;21000;21000;78;0;48;0;0;0;48;0;0.0037142857142857142;0.0019142857142857143
4;7;22000;22000;2195;0;46;13;2;0;46;11;0.09977272727272728;0.0018272727272727273
5;6;35000;35000;444;0;29;0;0;0;29;0;0.012685714285714286;0.0011485714285714285
6;5;51000;51000;5412;0;20;16;0;0;20;16;0.10611764705882352;0.0007882352941176471
7;4;58000;58000;8166;0;18;38;2;0;18;36;0.14079310344827586;0.000693103448275862
8;3;79000;79000;2613;0;13;8;-5;0;13;13;0.03307594936708861;0.0005088607594936708
9;2;82000;82000;30382;0;12;103;14;0;12;89;0.3705121951219512;0.0004902439024390243
10;1;99000;99000;10896;3;10;37;7;0;10;30;0.11006060606060607;0.0004060606060606061
;;1000000;;;;;215;;;;195;0.936465561662806;0.013328062451945252;0.9497936241147513
;;;;;;;0.09302325581395349;;;;;
