ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;3262;0;39;0;0;0;39;0;0.12546153846153846;0.001546153846153846
2;9;27000;27000;3354;0;37;4;3;0;37;1;0.12422222222222222;0.001488888888888889
3;8;48000;48000;1791;0;21;0;0;0;21;0;0.0373125;0.0008374999999999999
4;7;49000;49000;1808;0;21;3;0;0;21;3;0.036897959183673466;0.0008204081632653061
5;6;53000;53000;5618;0;19;7;1;0;19;6;0.106;0.0007584905660377359
6;5;55000;55000;3639;0;19;4;0;0;19;4;0.06616363636363637;0.0007309090909090909
7;4;64000;64000;39;0;16;0;0;0;16;0;0.000609375;0.000628125
8;3;72000;72000;7308;0;14;13;0;0;14;13;0.1015;0.0005583333333333333
9;2;89000;89000;2361;0;12;5;0;0;12;5;0.02652808988764045;0.00045168539325842697
10;1;100000;100000;1697;0;10;1;0;0;10;1;0.01697;0.000402
;;1000000;;;;;37;;;;33;0.641665321118711;0.008222494281846628;0.6498878154005576
;;;;;;;0.10810810810810811;;;;;
