ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1297;0;67;0;0;0;67;0;0.08646666666666666;0.00268
2;9;32000;32000;370;0;32;0;-1;0;32;1;0.0115625;0.00125625
3;8;33000;33000;5825;0;31;11;5;0;31;6;0.1765151515151515;0.0012181818181818183
4;7;37000;37000;3919;0;27;12;0;0;27;12;0.10591891891891891;0.0010864864864864863
5;6;44000;44000;695;0;23;1;0;0;23;1;0.015795454545454547;0.0009136363636363636
6;5;53000;53000;2494;0;19;7;0;0;19;7;0.04705660377358491;0.0007584905660377359
7;4;55000;55000;975;0;19;2;0;0;19;2;0.017727272727272727;0.0007309090909090909
8;3;61000;61000;3702;0;17;12;0;0;17;12;0.06068852459016393;0.000659016393442623
9;2;62000;62000;12187;0;16;48;7;0;16;41;0.19656451612903225;0.0006483870967741935
10;1;81000;81000;1712;0;13;7;-1;0;13;8;0.021135802469135802;0.0004962962962962963
;;1000000;;;;;100;;;;90;0.7394314113353813;0.010447654111764607;0.7498790654471459
;;;;;;;0.1;;;;;
