ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;21000;21000;2310;0;48;0;0;0;48;0;0.11;0.0019142857142857143
2;9;22000;22000;6981;0;46;14;14;0;46;0;0.31731818181818183;0.0018272727272727273
3;8;28000;28000;147;0;36;0;0;0;36;0;0.00525;0.0014357142857142856
4;7;35000;35000;1779;0;29;2;-1;0;29;3;0.05082857142857143;0.0011485714285714285
5;6;43000;43000;4363;0;23;12;3;0;23;9;0.10146511627906976;0.0009348837209302325
6;5;54000;54000;24;0;19;0;0;0;19;0;0.00044444444444444447;0.0007444444444444445
7;4;56000;56000;2833;0;18;3;-2;0;18;5;0.05058928571428571;0.0007178571428571428
8;3;62000;62000;482;0;16;0;-1;0;16;1;0.007774193548387097;0.0006483870967741935
9;2;73000;73000;14197;0;13;51;2;0;14;49;0.19447945205479453;0.0005506849315068494
10;1;83000;83000;8411;3;12;38;16;0;12;22;0.10133734939759036;0.00048433734939759034
;;1000000;;;;;120;;;;89;0.939486594685325;0.01040643884175461;0.9498930335270797
;;;;;;;0.25833333333333336;;;;;
