ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;38000;38000;3209;0;27;0;0;0;27;0;0.08444736842105263;0.0010578947368421053
2;9;38000;38000;2137;0;27;0;0;0;27;0;0.056236842105263155;0.0010578947368421053
3;8;38000;38000;536;0;27;0;0;0;27;0;0.014105263157894737;0.0010578947368421053
4;7;39000;39000;1719;0;26;0;0;0;26;0;0.044076923076923076;0.0010307692307692307
5;6;45000;45000;7049;0;22;10;3;0;22;7;0.15664444444444445;0.0008933333333333334
6;5;49000;49000;5317;0;21;6;0;0;21;6;0.10851020408163266;0.0008204081632653061
7;4;72000;72000;2003;0;14;1;0;0;14;1;0.027819444444444445;0.0005583333333333333
8;3;79000;79000;6719;0;13;6;0;0;13;6;0.08505063291139241;0.0005088607594936708
9;2;99000;99000;5922;0;10;3;0;0;10;3;0.05981818181818182;0.0004060606060606061
10;1;100000;100000;5543;0;10;9;0;0;10;9;0.05543;0.000402
;;1000000;;;;;35;;;;32;0.6921393044612293;0.007793449636781797;0.699932754098011
;;;;;;;0.08571428571428572;;;;;
