ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;422;0;77;0;0;0;77;0;0.03246153846153846;0.003092307692307692
2;9;15000;15000;942;0;67;0;0;0;67;0;0.0628;0.00268
3;8;16000;16000;2118;0;63;18;8;0;63;10;0.132375;0.0025125
4;7;27000;27000;485;0;38;1;0;0;38;1;0.017962962962962962;0.001488888888888889
5;6;43000;43000;2168;0;24;11;0;0;24;11;0.05041860465116279;0.0009348837209302325
6;5;50000;50000;3869;0;20;16;0;0;20;16;0.07738;0.000804
7;4;65000;65000;979;0;16;0;0;0;16;0;0.015061538461538461;0.0006184615384615384
8;3;73000;73000;4821;0;14;21;0;0;14;21;0.06604109589041096;0.0005506849315068494
9;2;88000;88000;6628;0;12;22;0;0;12;22;0.07531818181818181;0.0004568181818181818
10;1;98000;98000;634;0;11;2;0;0;11;2;0.006469387755102041;0.00041020408163265306
;;1000000;;;;;91;;;;83;0.5362883100008975;0.013548749035546037;0.5498370590364435
;;;;;;;0.08791208791208792;;;;;
