ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;982;0;100;0;0;0;100;0;0.0982;0.004019999999999999
2;9;15000;15000;529;0;67;0;0;0;67;0;0.03526666666666667;0.00268
3;8;23000;23000;351;0;44;0;0;0;44;0;0.015260869565217392;0.0017478260869565217
4;7;40000;40000;8161;0;25;25;0;0;25;25;0.204025;0.0010049999999999998
5;6;47000;47000;5554;0;22;22;0;0;22;22;0.11817021276595745;0.0008553191489361703
6;5;58000;58000;170;0;18;0;0;0;18;0;0.0029310344827586207;0.000693103448275862
7;4;67000;67000;1780;0;15;4;0;0;15;4;0.02656716417910448;0.0006000000000000001
8;3;74000;74000;6390;0;14;24;1;0;14;23;0.08635135135135136;0.0005432432432432432
9;2;81000;81000;5066;0;13;17;0;0;13;17;0.06254320987654322;0.0004962962962962963
10;1;84000;84000;3143;0;12;14;0;0;12;14;0.03741666666666667;0.00047857142857142857
;;1000000;;;;;106;;;;105;0.6867321755542659;0.013119359652279521;0.6998515352065454
;;;;;;;0.009433962264150943;;;;;
