ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;22000;22000;1458;0;46;0;0;0;46;0;0.06627272727272727;0.0018272727272727273
2;9;22000;22000;2883;0;46;0;0;0;46;0;0.13104545454545455;0.0018272727272727273
3;8;42000;42000;1330;0;24;0;0;0;24;0;0.03166666666666667;0.0009571428571428571
4;7;49000;49000;517;0;21;0;0;0;21;0;0.010551020408163265;0.0008204081632653061
5;6;60000;60000;1801;0;17;0;-1;0;17;1;0.030016666666666667;0.00067
6;5;76000;76000;1451;0;14;0;0;0;14;0;0.019092105263157896;0.0005289473684210527
7;4;79000;79000;9575;0;13;16;-4;0;13;20;0.12120253164556961;0.0005088607594936708
8;3;89000;89000;1656;0;12;1;1;0;12;0;0.018606741573033707;0.00045168539325842697
9;2;92000;92000;12540;0;11;15;2;0;11;13;0.13630434782608697;0.0004369565217391304
10;1;93000;93000;21080;0;11;44;16;0;11;28;0.22666666666666666;0.000432258064516129
;;1000000;;;;;76;;;;62;0.7914249285341933;0.008460804582382027;0.7998857331165754
;;;;;;;0.18421052631578946;;;;;
