ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;85;0;100;0;0;0;100;0;0.0085;0.004019999999999999
2;9;14000;14000;377;0;72;0;0;0;72;0;0.02692857142857143;0.002871428571428571
3;8;18000;18000;632;0;56;0;0;0;56;0;0.035111111111111114;0.0022333333333333333
4;7;19000;19000;1156;0;53;10;2;0;53;8;0.06084210526315789;0.0021157894736842106
5;6;20000;20000;189;0;50;0;0;0;50;0;0.00945;0.0020099999999999996
6;5;51000;51000;11060;0;20;56;0;0;20;56;0.2168627450980392;0.0007882352941176471
7;4;66000;66000;897;0;16;3;0;0;16;3;0.013590909090909091;0.0006090909090909092
8;3;77000;77000;1279;0;13;1;0;0;13;1;0.01661038961038961;0.0005220779220779221
9;2;90000;90000;4715;0;12;8;0;0;12;8;0.05238888888888889;0.0004466666666666667
10;1;97000;97000;4220;0;11;14;0;0;11;14;0.04350515463917526;0.00041443298969072163
;;1000000;;;;;92;;;;90;0.4837898751302425;0.016031055160089982;0.4998209302903325
;;;;;;;0.021739130434782608;;;;;
