ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;289;0;67;0;0;0;67;0;0.019266666666666668;0.00268
2;9;15000;15000;1638;0;67;0;0;0;67;0;0.1092;0.00268
3;8;17000;17000;1161;0;59;4;0;0;59;4;0.06829411764705882;0.002364705882352941
4;7;19000;19000;216;0;53;0;0;0;53;0;0.01136842105263158;0.0021157894736842106
5;6;28000;28000;774;0;36;0;0;0;36;0;0.027642857142857143;0.0014357142857142856
6;5;34000;34000;1261;0;30;6;0;0;30;6;0.037088235294117644;0.0011823529411764705
7;4;46000;46000;1911;0;22;3;0;0;22;3;0.041543478260869564;0.0008739130434782608
8;3;77000;77000;7399;0;13;14;0;0;13;14;0.09609090909090909;0.0005220779220779221
9;2;97000;97000;4970;0;11;16;0;0;11;16;0.05123711340206186;0.00041443298969072163
10;1;98000;98000;2298;0;11;3;0;0;11;3;0.023448979591836734;0.00041020408163265306
;;1000000;;;;;46;;;;46;0.4851807781490091;0.014679190619807466;0.4998599687688166
;;;;;;;0.0;;;;;
