ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;78;0;91;0;0;0;91;0;0.007090909090909091;0.0036545454545454546
2;9;15000;15000;62;0;67;0;0;0;67;0;0.0041333333333333335;0.00268
3;8;21000;21000;2081;0;48;10;0;0;48;10;0.0990952380952381;0.0019142857142857143
4;7;24000;24000;1190;0;42;5;0;0;42;5;0.04958333333333333;0.0016749999999999998
5;6;36000;36000;2724;0;28;12;0;0;28;12;0.07566666666666666;0.0011166666666666666
6;5;44000;44000;1475;0;23;4;0;0;23;4;0.033522727272727273;0.0009136363636363636
7;4;51000;51000;6161;0;20;27;-4;0;20;31;0.12080392156862745;0.0007882352941176471
8;3;64000;64000;6727;0;16;26;-2;0;16;28;0.105109375;0.000628125
9;2;67000;67000;6331;0;15;22;4;0;15;18;0.09449253731343284;0.0006000000000000001
10;1;76000;76000;18679;1;13;76;9;0;13;67;0.24577631578947368;0.0005289473684210527
;;1000000;;;;;182;;;;175;0.8352743574637418;0.014499441861672898;0.8497737993254146
;;;;;;;0.038461538461538464;;;;;
