ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;39000;39000;2163;0;26;0;0;0;26;0;0.055461538461538465;0.0010307692307692307
2;9;45000;45000;2637;0;23;0;-1;0;23;1;0.0586;0.0008933333333333334
3;8;45000;45000;804;0;23;2;1;0;23;1;0.017866666666666666;0.0008933333333333334
4;7;48000;48000;5018;0;21;4;2;0;21;2;0.10454166666666667;0.0008374999999999999
5;6;57000;57000;8847;0;18;7;1;0;18;6;0.15521052631578947;0.0007052631578947368
6;5;79000;79000;13289;0;13;11;1;0;13;10;0.16821518987341771;0.0005088607594936708
7;4;87000;87000;3298;0;12;2;-1;0;12;3;0.037908045977011494;0.00046206896551724135
8;3;88000;88000;1233;0;12;1;0;0;12;1;0.014011363636363636;0.0004568181818181818
9;2;91000;91000;9995;0;11;15;2;0;11;13;0.10983516483516484;0.0004417582417582418
10;1;98000;98000;16815;2;10;25;4;0;10;21;0.17158163265306123;0.00041020408163265306
;;1000000;;;;;67;;;;58;0.8932317950856803;0.006639909285550622;0.8998717043712309
;;;;;;;0.13432835820895522;;;;;
