ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1369;0;67;0;0;0;67;0;0.09126666666666666;0.00268
2;9;23000;23000;2038;0;44;6;0;0;44;6;0.08860869565217391;0.0017478260869565217
3;8;32000;32000;1135;0;32;4;0;0;32;4;0.03546875;0.00125625
4;7;36000;36000;3167;0;28;11;-1;0;28;12;0.08797222222222222;0.0011166666666666666
5;6;36000;36000;939;0;28;2;2;0;28;0;0.026083333333333333;0.0011166666666666666
6;5;40000;40000;1580;0;25;2;-1;0;25;3;0.0395;0.0010049999999999998
7;4;48000;48000;668;0;21;2;-2;0;21;4;0.013916666666666667;0.0008374999999999999
8;3;54000;54000;3670;0;19;8;-5;0;19;13;0.06796296296296296;0.0007444444444444445
9;2;79000;79000;29197;0;13;89;19;0;13;70;0.36958227848101266;0.0005088607594936708
10;1;99000;99000;1792;0;11;4;0;0;11;4;0.0181010101010101;0.0004060606060606061
;;1000000;;;;;128;;;;116;0.8384625860860485;0.011419275230288576;0.8498818613163371
;;;;;;;0.09375;;;;;
