ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;17000;17000;2420;0;59;0;0;0;59;0;0.1423529411764706;0.002364705882352941
2;9;24000;24000;1348;0;42;2;0;0;42;2;0.05616666666666666;0.0016749999999999998
3;8;50000;50000;444;0;20;0;0;0;20;0;0.00888;0.000804
4;7;66000;66000;971;0;16;0;0;0;16;0;0.014712121212121213;0.0006090909090909092
5;6;72000;72000;6249;0;14;8;1;0;14;7;0.08679166666666667;0.0005583333333333333
6;5;73000;73000;5434;0;14;10;0;0;14;10;0.07443835616438356;0.0005506849315068494
7;4;77000;77000;10102;0;13;17;2;0;13;15;0.1311948051948052;0.0005220779220779221
8;3;81000;81000;3142;0;13;6;1;0;13;5;0.03879012345679012;0.0004962962962962963
9;2;90000;90000;1876;0;12;3;0;0;12;3;0.020844444444444443;0.0004466666666666667
10;1;96000;96000;6458;0;11;15;2;0;11;13;0.06727083333333334;0.00041874999999999996
;;1000000;;;;;61;;;;55;0.6414419583156818;0.008445605941324917;0.6498875642570068
;;;;;;;0.09836065573770492;;;;;
