ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;823;0;63;0;0;0;63;0;0.0514375;0.0025125
2;9;20000;20000;444;0;50;0;0;0;50;0;0.0222;0.0020099999999999996
3;8;21000;21000;773;0;48;0;0;0;48;0;0.03680952380952381;0.0019142857142857143
4;7;30000;30000;4320;0;34;14;0;0;34;14;0.144;0.00134
5;6;42000;42000;3921;0;24;10;0;0;24;10;0.09335714285714286;0.0009571428571428571
6;5;59000;59000;30;0;17;0;0;0;17;0;0.0005084745762711864;0.0006813559322033898
7;4;85000;85000;4635;0;12;8;-1;0;12;9;0.05452941176470588;0.0004729411764705882
8;3;86000;86000;10487;0;12;28;1;0;12;27;0.12194186046511628;0.00046744186046511623
9;2;89000;89000;14601;0;11;44;0;0;11;44;0.1640561797752809;0.00045168539325842697
10;1;99000;99000;9877;0;10;27;3;0;10;24;0.09976767676767677;0.0004060606060606061
;;1000000;;;;;131;;;;128;0.7886077700157176;0.011213413539886698;0.7998211835556043
;;;;;;;0.022900763358778626;;;;;
