ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;26000;26000;1018;0;39;0;0;0;39;0;0.03915384615384616;0.001546153846153846
2;9;31000;31000;115;0;33;0;0;0;33;0;0.003709677419354839;0.001296774193548387
3;8;34000;34000;11364;0;30;21;12;0;30;9;0.3342352941176471;0.0011823529411764705
4;7;44000;44000;499;0;23;1;0;0;23;1;0.01134090909090909;0.0009136363636363636
5;6;50000;50000;1992;0;20;7;2;0;20;5;0.03984;0.000804
6;5;54000;54000;10105;0;19;24;1;0;19;23;0.18712962962962962;0.0007444444444444445
7;4;61000;61000;4755;0;17;11;2;0;17;9;0.07795081967213115;0.000659016393442623
8;3;71000;71000;2125;0;14;6;-1;0;14;7;0.02992957746478873;0.0005661971830985916
9;2;99000;99000;4282;0;10;15;3;0;10;12;0.04325252525252525;0.0004060606060606061
10;1;99000;99000;7409;0;10;23;3;0;10;20;0.07483838383838384;0.0004060606060606061
;;1000000;;;;;108;;;;86;0.8413806626392156;0.00852469657762194;0.8499053592168375
;;;;;;;0.2037037037037037;;;;;
