ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;15000;15000;1358;0;67;0;0;0;67;0;0.09053333333333333;0.00268
2;9;28000;28000;704;0;36;0;-1;0;36;1;0.025142857142857144;0.0014357142857142856
3;8;29000;29000;156;0;35;0;0;0;35;0;0.005379310344827587;0.001386206896551724
4;7;32000;32000;4711;0;32;16;6;0;32;10;0.14721875;0.00125625
5;6;33000;33000;2804;0;31;9;1;0;31;8;0.08496969696969697;0.0012181818181818183
6;5;35000;35000;2340;0;29;6;2;0;29;4;0.06685714285714285;0.0011485714285714285
7;4;81000;81000;2732;0;13;4;0;0;13;4;0.033728395061728395;0.0004962962962962963
8;3;83000;83000;5441;0;12;21;0;0;12;21;0.06555421686746989;0.00048433734939759034
9;2;95000;95000;4352;0;11;11;0;0;11;11;0.045810526315789475;0.0004231578947368421
10;1;100000;100000;12373;0;10;25;0;0;10;25;0.12373;0.000402
;;1000000;;;;;92;;;;84;0.6889242288928457;0.010930715969449986;0.6998549448622956
;;;;;;;0.08695652173913043;;;;;
