ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;13000;13000;58;0;77;0;0;0;77;0;0.004461538461538461;0.003092307692307692
2;9;18000;18000;1731;0;56;4;0;0;56;4;0.09616666666666666;0.0022333333333333333
3;8;26000;26000;2509;0;39;5;0;0;39;5;0.0965;0.001546153846153846
4;7;39000;39000;6468;0;26;8;0;0;26;8;0.16584615384615384;0.0010307692307692307
5;6;63000;63000;8289;0;16;19;0;0;16;19;0.13157142857142856;0.0006380952380952382
6;5;64000;64000;2320;0;16;7;0;0;16;7;0.03625;0.000628125
7;4;79000;79000;3928;0;13;12;1;0;13;11;0.04972151898734177;0.0005088607594936708
8;3;84000;84000;9670;0;12;21;0;0;12;21;0.11511904761904762;0.00047857142857142857
9;2;90000;90000;7977;0;11;11;-1;0;11;12;0.08863333333333333;0.0004466666666666667
10;1;94000;94000;430;0;11;0;0;0;11;0;0.004574468085106383;0.00042765957446808513
;;1000000;;;;;87;;;;87;0.7888441555706166;0.011030542769859191;0.7998746983404758
;;;;;;;0.0;;;;;
