ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;27000;27000;633;0;38;0;0;0;38;0;0.023444444444444445;0.001488888888888889
2;9;32000;32000;3945;0;32;3;0;0;32;3;0.12328125;0.00125625
3;8;34000;34000;1216;0;30;1;0;0;30;1;0.03576470588235294;0.0011823529411764705
4;7;44000;44000;7874;0;23;16;1;0;23;15;0.17895454545454545;0.0009136363636363636
5;6;51000;51000;6819;0;20;14;1;0;20;13;0.13370588235294117;0.0007882352941176471
6;5;61000;61000;4142;0;17;9;2;0;17;7;0.0679016393442623;0.000659016393442623
7;4;69000;69000;1457;0;15;0;0;0;15;0;0.021115942028985507;0.0005826086956521739
8;3;89000;89000;13320;0;11;29;2;0;11;27;0.1496629213483146;0.00045168539325842697
9;2;92000;92000;3308;0;11;13;3;0;11;10;0.035956521739130436;0.0004369565217391304
10;1;99000;99000;2173;0;10;2;-2;0;10;4;0.021949494949494948;0.0004060606060606061
;;1000000;;;;;87;;;;80;0.7917373475444718;0.00816569109797233;0.7999030386424442
;;;;;;;0.08045977011494253;;;;;
